21:53:28.874 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Starting NoteBlogV4Application on USER-20190224BV with PID 9452 (started by Administrator in C:\Users\Administrator.USER-20190224BV\Desktop\temp\springboot+layui开发的博客系统\源码\noteblogv4) 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/keyword'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/keyword/update/enable'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/keyword/create'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/keyword/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/keyword/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/keyword] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/projectCate/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/projectCate/delete'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.382 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/projectCate'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/projectCate/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/projectCate/create'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/projectCate] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/tag/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/tag/delete'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/tag/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/dictionary/tag'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/dictionary/tag] 未扫描到@NBAuth，略过处理步骤 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/comment/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.383 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/comment/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/comment'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/comment] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/comment] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/message/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/message/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/message'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/message] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/message] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/delete'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/edit'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/add'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/profile] 未扫描到@NBAuth，略过处理步骤 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/create'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.384 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/profile/list'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/add'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/delete/{id}'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project'，请求方式：'[GET]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/project] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/project] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/project] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/project] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/create'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/edit'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management/project] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/project/list'，请求方式：'[GET]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/mail/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/theme'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/common'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/mail'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/profile'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/qrcode'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/profile/update'，请求方式：'[POST]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/settings/pay/update'，请求方式：'[]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/upload'，请求方式：'[POST]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[/management] 未扫描到@NBAuth，略过处理步骤 
23:01:15.385 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 资源：[url = '/management/upload/editorMD'，请求方式：'[POST]'，媒体类型：'[]'] 扫描到@NBAuth，准备处理... 
23:01:15.386 [restartedMain] INFO  m.w.n.c.listener.ResourceListener - 扫描资源完毕，共计处理资源数目：[108]，等待下一步插入数据库赋给网站管理员角色.. 
23:01:15.414 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path '' 
23:01:15.418 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Started NoteBlogV4Application in 10.106 seconds (JVM running for 11.314) 
23:01:15.421 [restartedMain] INFO  m.w.n.config.listener.InitListener - 「个人博客」App 正在准备，请稍后... 
23:01:40.546 [restartedMain] INFO  m.w.n.config.listener.InitListener - 「个人博客」App 已经完成初始化，略过初始化步骤。 
23:01:41.807 [restartedMain] INFO  m.w.n.config.listener.MenuListener - 「个人博客」App 初始化菜单完毕 
23:01:41.907 [restartedMain] INFO  m.w.n.c.l.UploadFolderListener - 「个人博客」APP 文件上传路径设置为：[file:D://upload/noteblogv4/] 
23:01:41.907 [restartedMain] INFO  m.w.n.c.l.UploadFolderListener - 「个人博客」APP 已存在上传文件夹！ 
23:01:42.070 [restartedMain] INFO  m.w.n.config.listener.FinalListener - 「个人博客」App 启动完毕（欢迎访问楠斯素材资源店）。 
23:10:00.007 [pool-1-thread-1] INFO  m.w.n.c.a.SessionValidator - validate session in noteblog application task... 
23:16:01.123 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Starting NoteBlogV4Application on USER-20190224BV with PID 6300 (started by Administrator in C:\Users\Administrator.USER-20190224BV\Desktop\temp\springboot+layui开发的博客系统\源码\noteblogv4) 
23:16:01.126 [restartedMain] INFO  m.w.n.NoteBlogV4Application - The following profiles are active: noteblogv4 
23:16:01.198 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@78e37c79: startup date [Fri Oct 18 23:16:01 CST 2019]; root of context hierarchy 
23:16:02.152 [restartedMain] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[me.wuwenbin.noteblogv4.dao.mapper]' package. Please check your configuration. 
23:16:02.309 [restartedMain] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[me.wuwenbin.noteblogv4]' package. Please check your configuration. 
23:16:03.110 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ed5ccb12] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
23:16:03.688 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default' 
23:16:03.698 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...] 
23:16:03.753 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final} 
23:16:03.754 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found 
23:16:03.786 [restartedMain] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final} 
23:16:04.116 [restartedMain] INFO  c.a.druid.pool.DruidDataSource - {dataSource-1} inited 
23:16:04.525 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
23:16:04.736 [restartedMain] WARN  org.hibernate.id.UUIDHexGenerator - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead 
23:16:06.372 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default' 
23:16:06.671 [restartedMain] INFO  o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory 
23:16:07.103 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http) 
23:16:07.128 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat] 
23:16:07.128 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31 
23:16:07.132 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\jdk1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Users\Administrator.USER-20190224BV\Desktop\`\python;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Microsoft SQL Server\80\Tools\Binn\;D:\node\;D:\apache-maven-3.6.0\bin;D:\Git\cmd;C:\Users\Administrator.USER-20190224BV\Desktop\`\gradle-5.6.1\bin;C:\Users\Administrator.USER-20190224BV\AppData\Local\Programs\Python\Python37\Scripts\;C:\Users\Administrator.USER-20190224BV\AppData\Local\Programs\Python\Python37\;D:\Microsoft VS Code\bin;C:\Users\Administrator.USER-20190224BV\AppData\Roaming\npm;C:\Users\Administrator.USER-20190224BV\AppData\Local\GitHubDesktop\bin;D:\apache-maven-3.6.0\bin;D:\DataGrip 2019.1.3\bin;;.] 
23:16:07.231 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
23:16:07.231 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6033 ms 
23:16:07.380 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/] 
23:16:07.381 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*] 
23:16:07.385 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
23:16:07.385 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
23:16:07.385 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*] 
23:16:07.385 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
23:16:07.386 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*] 
23:16:08.222 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
23:16:08.810 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@78e37c79: startup date [Fri Oct 18 23:16:01 CST 2019]; root of context hierarchy 
23:16:08.817 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Detected @ModelAttribute methods in globalController 
23:16:08.845 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
23:16:08.874 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/registration],methods=[POST]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.EntranceController.register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) 
23:16:08.875 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/registration],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.registration() 
23:16:08.875 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.login(javax.servlet.http.HttpServletRequest,java.lang.String) 
23:16:08.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.EntranceController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,me.wuwenbin.noteblogv4.model.pojo.business.SimpleLoginData) 
23:16:08.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/qq]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.qqLogin(javax.servlet.http.HttpServletRequest) 
23:16:08.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/qqCallback]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.qqCallback(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String) 
23:16:08.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/logout],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.logout(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) 
23:16:08.876 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/token/logout],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.EntranceController.logout2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) 
23:16:08.878 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[application/json || application/x-www-form-urlencoded || multipart/form-data]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.ErrorController.error(javax.servlet.http.HttpServletRequest) 
23:16:08.878 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView me.wuwenbin.noteblogv4.web.ErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
23:16:08.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/file]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.frontend.CloudFileController.file(org.springframework.ui.Model,java.lang.Long) 
23:16:08.879 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/file/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBCloudFile> me.wuwenbin.noteblogv4.web.frontend.CloudFileController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBCloudFile>,java.lang.Long,java.lang.String) 
